Time (s)	WE(1).Potential (V)	WE(1).Current (A)	Corrected time (s)	Index
233.332996410891	0.449920654296875	2.1624755859375E-07	232.349999413373	4648
233.382996410765	0.449951171875	2.16796875E-07	232.399999413246	4649
233.432996410638	0.449951171875	2.16827392578125E-07	232.44999941312	4650
233.482996410512	0.449920654296875	2.18292236328125E-07	232.499999412994	4651
233.532996410386	0.449951171875	2.15087890625E-07	232.549999412868	4652
233.58299641026	0.449981689453125	2.1551513671875E-07	232.599999412741	4653
233.632996410133	0.449920654296875	2.13958740234375E-07	232.649999412615	4654
233.682996410007	0.44989013671875	2.178955078125E-07	232.699999412489	4655
233.732996409881	0.449920654296875	2.1563720703125E-07	232.749999412363	4656
233.782996409755	0.449951171875	2.22808837890625E-07	232.799999412237	4657
233.832996409628	0.449920654296875	2.16400146484375E-07	232.84999941211	4658
233.882996409502	0.449920654296875	2.14569091796875E-07	232.899999411984	4659
233.932996409376	0.449920654296875	2.132568359375E-07	232.949999411858	4660
233.98299640925	0.44989013671875	2.166748046875E-07	232.999999411732	4661
234.032996409123	0.449951171875	2.144775390625E-07	233.049999411605	4662
234.082996408997	0.449920654296875	2.19482421875E-07	233.099999411479	4663
234.132996408871	0.449951171875	2.14691162109375E-07	233.149999411353	4664
234.182996408745	0.449920654296875	2.16644287109375E-07	233.199999411227	4665
234.232996408619	0.449951171875	2.14202880859375E-07	233.2499994111	4666
234.282996408492	0.449951171875	2.19482421875E-07	233.299999410974	4667
234.332996408366	0.449951171875	2.1417236328125E-07	233.349999410848	4668
234.38299640824	0.449920654296875	2.22503662109375E-07	233.399999410722	4669
234.432996408114	0.449920654296875	2.161865234375E-07	233.449999410595	4670
234.482996407987	0.449920654296875	2.1063232421875E-07	233.499999410469	4671
234.532996407861	0.449951171875	2.15911865234375E-07	233.549999410343	4672
234.582996407735	0.449951171875	2.1783447265625E-07	233.599999410217	4673
234.632996407609	0.449920654296875	2.152099609375E-07	233.64999941009	4674
234.682996407482	0.449920654296875	2.200927734375E-07	233.699999409964	4675
234.732996407356	0.449920654296875	2.1600341796875E-07	233.749999409838	4676
234.78299640723	0.449951171875	2.09930419921875E-07	233.799999409712	4677
234.832996407104	0.44989013671875	2.16156005859375E-07	233.849999409586	4678
234.882996406977	0.449920654296875	2.125244140625E-07	233.899999409459	4679
234.932996406851	0.449920654296875	2.1624755859375E-07	233.949999409333	4680
234.982996406725	0.449951171875	2.22412109375E-07	233.999999409207	4681
235.032996406599	0.449981689453125	2.13287353515625E-07	234.049999409081	4682
235.082996406472	0.44989013671875	2.11761474609375E-07	234.099999408954	4683
235.132996406346	0.44989013671875	2.138671875E-07	234.149999408828	4684
235.18299640622	0.449951171875	2.11151123046875E-07	234.199999408702	4685
235.232996406094	0.449920654296875	2.16400146484375E-07	234.249999408576	4686
235.282996405968	0.449920654296875	2.16339111328125E-07	234.299999408449	4687
235.332996405841	0.449951171875	2.18841552734375E-07	234.349999408323	4688
235.382996405715	0.449920654296875	2.10723876953125E-07	234.399999408197	4689
235.432996405589	0.449920654296875	2.15545654296875E-07	234.449999408071	4690
235.482996405463	0.449920654296875	2.10662841796875E-07	234.499999407944	4691
235.532996405336	0.44989013671875	2.14111328125E-07	234.549999407818	4692
235.58299640521	0.449951171875	2.16278076171875E-07	234.599999407692	4693
235.632996405084	0.44989013671875	2.16705322265625E-07	234.649999407566	4694
235.682996404958	0.449951171875	2.1142578125E-07	234.699999407439	4695
235.732996404831	0.449920654296875	2.1484375E-07	234.749999407313	4696
235.782996404705	0.449920654296875	2.1441650390625E-07	234.799999407187	4697
235.832996404579	0.449920654296875	2.171630859375E-07	234.849999407061	4698
235.882996404453	0.449920654296875	2.1923828125E-07	234.899999406935	4699
235.932996404326	0.44989013671875	2.1514892578125E-07	234.949999406808	4700
235.9829964042	0.449920654296875	2.11456298828125E-07	234.999999406682	4701
236.032996404074	0.449951171875	2.13043212890625E-07	235.049999406556	4702
236.082996403948	0.44989013671875	2.15301513671875E-07	235.09999940643	4703
236.132996403821	0.449920654296875	2.149658203125E-07	235.149999406303	4704
236.182996403695	0.449920654296875	2.15545654296875E-07	235.199999406177	4705
236.232996403569	0.449981689453125	2.1893310546875E-07	235.249999406051	4706
236.282996403443	0.449920654296875	2.120361328125E-07	235.299999405925	4707
236.332996403317	0.449920654296875	2.15606689453125E-07	235.349999405798	4708
236.38299640319	0.44989013671875	2.12646484375E-07	235.399999405672	4709
236.432996403064	0.449920654296875	2.12921142578125E-07	235.449999405546	4710
236.482996402938	0.449920654296875	2.2027587890625E-07	235.49999940542	4711
236.532996402812	0.449920654296875	2.13623046875E-07	235.549999405293	4712
236.582996402685	0.449920654296875	2.10693359375E-07	235.599999405167	4713
236.632996402559	0.449920654296875	2.17254638671875E-07	235.649999405041	4714
236.682996402433	0.449951171875	2.11334228515625E-07	235.699999404915	4715
236.732996402307	0.449951171875	2.1575927734375E-07	235.749999404788	4716
236.78299640218	0.449920654296875	2.1484375E-07	235.799999404662	4717
236.832996402054	0.44989013671875	2.1630859375E-07	235.849999404536	4718
236.882996401928	0.449920654296875	2.120361328125E-07	235.89999940441	4719
236.932996401802	0.449920654296875	2.14752197265625E-07	235.949999404284	4720
236.982996401675	0.449951171875	2.1343994140625E-07	235.999999404157	4721
237.032996401549	0.449920654296875	2.13165283203125E-07	236.049999404031	4722
237.082996401423	0.449920654296875	2.17987060546875E-07	236.099999403905	4723
237.132996401297	0.449920654296875	2.14080810546875E-07	236.149999403779	4724
237.18299640117	0.449951171875	2.1044921875E-07	236.199999403652	4725
237.232996401044	0.449859619140625	2.1319580078125E-07	236.249999403526	4726
237.282996400918	0.449951171875	2.164306640625E-07	236.2999994034	4727
237.332996400792	0.449920654296875	2.1405029296875E-07	236.349999403274	4728
237.382996400666	0.449951171875	2.19573974609375E-07	236.399999403147	4729
237.432996400539	0.449920654296875	2.15606689453125E-07	236.449999403021	4730
237.482996400413	0.449920654296875	2.1258544921875E-07	236.499999402895	4731
237.532996400287	0.449920654296875	2.14630126953125E-07	236.549999402769	4732
237.582996400161	0.449920654296875	2.135009765625E-07	236.599999402642	4733
237.632996400034	0.449920654296875	2.14447021484375E-07	236.649999402516	4734
237.682996399908	0.449920654296875	2.1588134765625E-07	236.69999940239	4735
237.732996399782	0.449951171875	2.16094970703125E-07	236.749999402264	4736
237.782996399656	0.449920654296875	2.10693359375E-07	236.799999402137	4737
237.832996399529	0.44989013671875	2.147216796875E-07	236.849999402011	4738
237.882996399403	0.449920654296875	2.1307373046875E-07	236.899999401885	4739
237.932996399277	0.449920654296875	2.1209716796875E-07	236.949999401759	4740
237.982996399151	0.449951171875	2.1893310546875E-07	236.999999401633	4741
238.032996399024	0.449920654296875	2.154541015625E-07	237.049999401506	4742
238.082996398898	0.449920654296875	2.11334228515625E-07	237.09999940138	4743
238.132996398772	0.449951171875	2.12799072265625E-07	237.149999401254	4744
238.182996398646	0.449920654296875	2.10723876953125E-07	237.199999401128	4745
238.23299639852	0.449951171875	2.12982177734375E-07	237.249999401001	4746
238.282996398393	0.449920654296875	2.1295166015625E-07	237.299999400875	4747
238.332996398267	0.449920654296875	2.19146728515625E-07	237.349999400749	4748
238.382996398141	0.449951171875	2.1343994140625E-07	237.399999400623	4749
238.432996398015	0.449920654296875	2.13287353515625E-07	237.449999400496	4750
238.482996397888	0.44989013671875	2.142333984375E-07	237.49999940037	4751
238.532996397762	0.449920654296875	2.11395263671875E-07	237.549999400244	4752
238.582996397636	0.449920654296875	2.13409423828125E-07	237.599999400118	4753
238.63299639751	0.44989013671875	2.16064453125E-07	237.649999399991	4754
238.682996397383	0.449951171875	2.1417236328125E-07	237.699999399865	4755
238.732996397257	0.449920654296875	2.08770751953125E-07	237.749999399739	4756
238.782996397131	0.449920654296875	2.15118408203125E-07	237.799999399613	4757
238.832996397005	0.449981689453125	2.13134765625E-07	237.849999399486	4758
238.882996396878	0.449951171875	2.137451171875E-07	237.89999939936	4759
238.932996396752	0.44989013671875	2.17529296875E-07	237.949999399234	4760
238.982996396626	0.449951171875	2.11029052734375E-07	237.999999399108	4761
239.0329963965	0.449951171875	2.11700439453125E-07	238.049999398982	4762
239.082996396373	0.449920654296875	2.0965576171875E-07	238.099999398855	4763
239.132996396247	0.449920654296875	2.1551513671875E-07	238.149999398729	4764
239.182996396121	0.449920654296875	2.13470458984375E-07	238.199999398603	4765
239.232996395995	0.449859619140625	2.1844482421875E-07	238.249999398477	4766
239.282996395869	0.449981689453125	2.14019775390625E-07	238.29999939835	4767
239.332996395742	0.449951171875	2.11090087890625E-07	238.349999398224	4768
239.382996395616	0.449951171875	2.09808349609375E-07	238.399999398098	4769
239.43299639549	0.44989013671875	2.13592529296875E-07	238.449999397972	4770
239.482996395364	0.449951171875	2.10296630859375E-07	238.499999397845	4771
239.532996395237	0.449920654296875	2.17193603515625E-07	238.549999397719	4772
239.582996395111	0.449920654296875	2.11273193359375E-07	238.599999397593	4773
239.632996394985	0.449920654296875	2.1234130859375E-07	238.649999397467	4774
239.682996394859	0.449920654296875	2.12738037109375E-07	238.69999939734	4775
239.732996394732	0.449920654296875	2.1295166015625E-07	238.749999397214	4776
239.782996394606	0.44989013671875	2.14111328125E-07	238.799999397088	4777
239.83299639448	0.449920654296875	2.17529296875E-07	238.849999396962	4778
239.882996394354	0.44989013671875	2.12982177734375E-07	238.899999396835	4779
239.932996394227	0.449920654296875	2.09381103515625E-07	238.949999396709	4780
239.982996394101	0.44989013671875	2.15240478515625E-07	238.999999396583	4781
240.032996393975	0.449859619140625	2.10784912109375E-07	239.049999396457	4782
240.082996393849	0.449920654296875	2.14019775390625E-07	239.099999396331	4783
240.132996393722	0.449920654296875	2.16583251953125E-07	239.149999396204	4784
240.182996393596	0.449951171875	2.11029052734375E-07	239.199999396078	4785
240.23299639347	0.449951171875	2.10845947265625E-07	239.249999395952	4786
240.282996393344	0.44989013671875	2.08831787109375E-07	239.299999395826	4787
240.332996393218	0.449920654296875	2.14080810546875E-07	239.349999395699	4788
240.382996393091	0.449920654296875	2.12158203125E-07	239.399999395573	4789
240.432996392965	0.449920654296875	2.1624755859375E-07	239.449999395447	4790
240.482996392839	0.44989013671875	2.13653564453125E-07	239.499999395321	4791
240.532996392713	0.449920654296875	2.0794677734375E-07	239.549999395194	4792
240.582996392586	0.449920654296875	2.127685546875E-07	239.599999395068	4793
240.63299639246	0.449920654296875	2.09014892578125E-07	239.649999394942	4794
240.682996392334	0.449951171875	2.144775390625E-07	239.699999394816	4795
240.732996392208	0.449951171875	2.147216796875E-07	239.749999394689	4796
240.782996392081	0.449920654296875	2.15972900390625E-07	239.799999394563	4797
240.832996391955	0.449920654296875	2.06634521484375E-07	239.849999394437	4798
240.882996391829	0.449920654296875	2.09259033203125E-07	239.899999394311	4799
240.932996391703	0.449920654296875	2.10479736328125E-07	239.949999394184	4800
240.982996391576	0.449920654296875	2.12432861328125E-07	239.999999394058	4801
241.03299639145	0.44989013671875	2.1783447265625E-07	240.049999393932	4802
241.082996391324	0.44989013671875	2.1405029296875E-07	240.099999393806	4803
241.132996391198	0.45001220703125	2.086181640625E-07	240.14999939368	4804
241.182996391071	0.449920654296875	2.1661376953125E-07	240.199999393553	4805
241.232996390945	0.449920654296875	2.09503173828125E-07	240.249999393427	4806
241.282996390819	0.449951171875	2.115478515625E-07	240.299999393301	4807
241.332996390693	0.44989013671875	2.1630859375E-07	240.349999393175	4808
241.382996390567	0.449920654296875	2.120361328125E-07	240.399999393048	4809
241.43299639044	0.449951171875	2.11761474609375E-07	240.449999392922	4810
241.482996390314	0.449951171875	2.13470458984375E-07	240.499999392796	4811
241.532996390188	0.449951171875	2.12890625E-07	240.54999939267	4812
241.582996390062	0.44989013671875	2.1160888671875E-07	240.599999392543	4813
241.632996389935	0.449920654296875	2.14691162109375E-07	240.649999392417	4814
241.682996389809	0.449920654296875	2.13775634765625E-07	240.699999392291	4815
241.732996389683	0.449951171875	2.09503173828125E-07	240.749999392165	4816
241.782996389557	0.449920654296875	2.11395263671875E-07	240.799999392038	4817
241.83299638943	0.449920654296875	2.11090087890625E-07	240.849999391912	4818
241.882996389304	0.449951171875	2.119140625E-07	240.899999391786	4819
241.932996389178	0.449920654296875	2.1405029296875E-07	240.94999939166	4820
241.982996389052	0.449920654296875	2.1697998046875E-07	240.999999391533	4821
242.032996388925	0.44989013671875	2.08831787109375E-07	241.049999391407	4822
242.082996388799	0.449981689453125	2.08404541015625E-07	241.099999391281	4823
242.132996388673	0.44989013671875	2.13287353515625E-07	241.149999391155	4824
242.182996388547	0.449920654296875	2.12646484375E-07	241.199999391029	4825
242.23299638842	0.449951171875	2.1295166015625E-07	241.249999390902	4826
242.282996388294	0.449951171875	2.154541015625E-07	241.299999390776	4827
242.332996388168	0.449920654296875	2.109375E-07	241.34999939065	4828
242.382996388042	0.449920654296875	2.13348388671875E-07	241.399999390524	4829
242.432996387916	0.449951171875	2.10693359375E-07	241.449999390397	4830
242.482996387789	0.449920654296875	2.11944580078125E-07	241.499999390271	4831
242.532996387663	0.449920654296875	2.16644287109375E-07	241.549999390145	4832
242.582996387537	0.449951171875	2.14599609375E-07	241.599999390019	4833
242.632996387411	0.449920654296875	2.100830078125E-07	241.649999389892	4834
242.682996387284	0.449981689453125	2.12310791015625E-07	241.699999389766	4835
242.732996387158	0.449920654296875	2.09442138671875E-07	241.74999938964	4836
242.782996387032	0.449920654296875	2.11639404296875E-07	241.799999389514	4837
242.832996386906	0.449920654296875	2.1343994140625E-07	241.849999389387	4838
242.882996386779	0.449920654296875	2.12188720703125E-07	241.899999389261	4839
242.932996386653	0.449920654296875	2.12799072265625E-07	241.949999389135	4840
242.982996386527	0.449951171875	2.071533203125E-07	241.999999389009	4841
243.032996386401	0.449920654296875	2.1246337890625E-07	242.049999388882	4842
243.082996386274	0.449951171875	2.12127685546875E-07	242.099999388756	4843
243.132996386148	0.449920654296875	2.142333984375E-07	242.14999938863	4844
243.182996386022	0.449951171875	2.14111328125E-07	242.199999388504	4845
243.232996385896	0.449920654296875	2.0855712890625E-07	242.249999388378	4846
243.282996385769	0.44989013671875	2.115478515625E-07	242.299999388251	4847
243.332996385643	0.449951171875	2.1002197265625E-07	242.349999388125	4848
243.382996385517	0.449951171875	2.10784912109375E-07	242.399999387999	4849
